date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:36:22	45455/45455	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:26%20GMT	http://www.jubileeschool.in/events/drama19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/drama19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:24	183430/183430	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20Apr%202019%2012:42:04%20GMT	http://www.jubileeschool.in/img/banner_discipline.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/img/banner_discipline.jpg	(from http://www.jubileeschool.in/discipline.html)
05:36:27	62882/62882	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:20%20GMT	http://www.jubileeschool.in/events/sports19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/sports19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:28	54234/54234	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:34%20GMT	http://www.jubileeschool.in/events/plasticfree19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/plasticfree19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:30	35134/35134	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:38%20GMT	http://www.jubileeschool.in/events/quiz19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/quiz19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:30	53431/53431	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:17%20GMT	http://www.jubileeschool.in/events/childrens19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/childrens19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:32	29393/29393	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:42%20GMT	http://www.jubileeschool.in/events/galore19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/galore19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:36	55103/55103	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:48%20GMT	http://www.jubileeschool.in/events/rajyotsava19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/rajyotsava19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:37	41229/41229	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:57%20GMT	http://www.jubileeschool.in/events/gandhi19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/gandhi19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:38	48395/48395	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:37:52%20GMT	http://www.jubileeschool.in/events/spellbee19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/spellbee19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:43	67304/67304	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:53%20GMT	http://www.jubileeschool.in/events/teachers19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/teachers19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:45	54772/54772	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:48%20GMT	http://www.jubileeschool.in/events/health19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/health19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:46	46592/46592	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:51%20GMT	http://www.jubileeschool.in/events/it19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/it19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:48	64967/64967	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:45%20GMT	http://www.jubileeschool.in/events/mgfarm19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/mgfarm19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:52	54914/54914	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:27%20GMT	http://www.jubileeschool.in/events/independence1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/independence1902.jpg	(from http://www.jubileeschool.in/events.html)
05:36:55	56620/56620	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:24%20GMT	http://www.jubileeschool.in/events/independence1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/independence1903.jpg	(from http://www.jubileeschool.in/events.html)
05:36:57	30659/30659	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:22%20GMT	http://www.jubileeschool.in/events/sangam19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/sangam19.jpg	(from http://www.jubileeschool.in/events.html)
05:36:58	80469/80469	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:35%20GMT	http://www.jubileeschool.in/events/independence1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/independence1901.jpg	(from http://www.jubileeschool.in/events.html)
05:37:00	76747/76747	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:31%20GMT	http://www.jubileeschool.in/events/symphony1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/symphony1901.jpg	(from http://www.jubileeschool.in/events.html)
05:37:02	43473/43473	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:36:43%20GMT	http://www.jubileeschool.in/events/hal19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/hal19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:05	46800/46800	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:51:19%20GMT	http://www.jubileeschool.in/events/anju19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/anju19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:05	46802/46802	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:54%20GMT	http://www.jubileeschool.in/events/susheela_visit.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/susheela_visit.jpg	(from http://www.jubileeschool.in/events.html)
05:37:09	54703/54703	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:21:25%20GMT	http://www.jubileeschool.in/events/fest19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/fest19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:10	49536/49536	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:20:06%20GMT	http://www.jubileeschool.in/events/doctorday19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/doctorday19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:14	57570/57570	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:02%20GMT	http://www.jubileeschool.in/events/awareness19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/awareness19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:15	63188/63188	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:47%20GMT	http://www.jubileeschool.in/events/yoga19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/yoga19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:17	44596/44596	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:30%20GMT	http://www.jubileeschool.in/events/investiture19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/investiture19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:17	12297/12297	---M-Z	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202019%2005:14:24%20GMT	http://www.jubileeschool.in/events_201819.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events_201819.html	(from http://www.jubileeschool.in/events.html)
05:37:22	68610/68610	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:24%20GMT	http://www.jubileeschool.in/events/environment19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/environment19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:23	54454/54454	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:17%20GMT	http://www.jubileeschool.in/events/sslc19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/sslc19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:28	77224/77224	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:19:38%20GMT	http://www.jubileeschool.in/events/reopen19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/reopen19.jpg	(from http://www.jubileeschool.in/events.html)
05:37:35	70431/70431	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:38:12%20GMT	http://www.jubileeschool.in/achieve/project19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/project19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:36	47430/47430	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:37:16%20GMT	http://www.jubileeschool.in/achieve/indianacademy19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/indianacademy19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:37	98953/98953	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2005:47:16%20GMT	http://www.jubileeschool.in/achieve/toppers1920.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/toppers1920.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:38	11645/11645	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:45:03%20GMT	http://www.jubileeschool.in/achieve/gouthami19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/gouthami19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:40	13972/13972	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:45:06%20GMT	http://www.jubileeschool.in/achieve/koushik19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/koushik19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:41	12706/12706	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:45:09%20GMT	http://www.jubileeschool.in/achieve/abhishek19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/abhishek19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:41	151502/151502	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Jan%202020%2011:20:39%20GMT	http://www.jubileeschool.in/img/banner_achieve.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/img/banner_achieve.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:42	11563/11563	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:45:12%20GMT	http://www.jubileeschool.in/achieve/shabin19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/shabin19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:42	50092/50092	---M--	200	added ('OK')	image/jpeg	date:Thu,%2024%20Oct%202019%2008:37:21%20GMT	http://www.jubileeschool.in/achieve/khadi_congrats19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/khadi_congrats19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:43	12188/12188	---M--	200	added ('OK')	image/jpeg	date:Sat,%2024%20Aug%202019%2006:45:15%20GMT	http://www.jubileeschool.in/achieve/divya19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/divya19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:51	51306/51306	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2012:06:22%20GMT	http://www.jubileeschool.in/achieve/olympiadeng18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/olympiadeng18.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:52	65781/65781	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2005:15:29%20GMT	http://www.jubileeschool.in/achieve/toppers_1819.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/toppers_1819.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:53	64567/64567	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2014:17:22%20GMT	http://www.jubileeschool.in/achieve/tcs_1819.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/tcs_1819.jpg	(from http://www.jubileeschool.in/achievements.html)
05:37:59	42626/42626	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2011:05:04%20GMT	http://www.jubileeschool.in/achieve/iacademy18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/iacademy18.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:00	58887/58887	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2014:34:16%20GMT	http://www.jubileeschool.in/achieve/rainbow19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/rainbow19.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:01	5820/5820	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:54:00%20GMT	http://www.jubileeschool.in/achieve/bharath_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/bharath_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:02	6517/6517	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:57:08%20GMT	http://www.jubileeschool.in/achieve/harshitha_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/harshitha_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:03	64133/64133	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:34:48%20GMT	http://www.jubileeschool.in/achieve/appreciation2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/appreciation2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:04	5931/5931	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:57:40%20GMT	http://www.jubileeschool.in/achieve/anusha_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/anusha_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:04	7498/7498	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:53:42%20GMT	http://www.jubileeschool.in/achieve/rana_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/rana_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:04	6288/6288	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:56:56%20GMT	http://www.jubileeschool.in/achieve/abhishek_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/abhishek_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:05	6892/6892	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:56:44%20GMT	http://www.jubileeschool.in/achieve/faiza_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/faiza_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:06	6892/6892	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:56:32%20GMT	http://www.jubileeschool.in/achieve/thendral_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/thendral_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:06	6821/6821	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:56:16%20GMT	http://www.jubileeschool.in/achieve/uma_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/uma_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:06	6730/6730	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:56:04%20GMT	http://www.jubileeschool.in/achieve/muskan_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/muskan_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:07	6330/6330	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:55:52%20GMT	http://www.jubileeschool.in/achieve/shreyas_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/shreyas_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:07	6143/6143	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:55:38%20GMT	http://www.jubileeschool.in/achieve/vinisha_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/vinisha_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:07	5845/5845	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:55:24%20GMT	http://www.jubileeschool.in/achieve/athul_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/athul_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:08	7241/7241	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:55:12%20GMT	http://www.jubileeschool.in/achieve/padmashree_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/padmashree_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:08	7130/7130	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:55:02%20GMT	http://www.jubileeschool.in/achieve/revanth_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/revanth_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:09	6734/6734	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:54:48%20GMT	http://www.jubileeschool.in/achieve/valsalya_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/valsalya_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:09	5834/5834	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:54:34%20GMT	http://www.jubileeschool.in/achieve/gowri_2018.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/gowri_2018.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:14	31265/31265	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20May%202018%2018:40:54%20GMT	http://www.jubileeschool.in/achieve/falicitate-scout.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/falicitate-scout.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:14	33566/33566	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20May%202018%2018:48:58%20GMT	http://www.jubileeschool.in/achieve/chess-gauthami.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/chess-gauthami.jpg	(from http://www.jubileeschool.in/achievements.html)
05:38:18	62842/62842	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20May%202018%2018:47:32%20GMT	http://www.jubileeschool.in/achieve/tcs-award.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/achieve/tcs-award.jpg	(from http://www.jubileeschool.in/achievements.html)
